,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,Marker_380,Marker_380,Marker_380,Marker_381,Marker_381,Marker_381,Marker_382,Marker_382,Marker_382,Marker_383,Marker_383,Marker_383,Marker_384,Marker_384,Marker_384,Marker_385,Marker_385,Marker_385,Marker_389,Marker_389,Marker_389,Marker_391,Marker_391,Marker_391,Marker_393,Marker_393,Marker_393
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570189","8392B20CF49E3570189","8392B20CF49E3570189"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
457,7.616667,0.302502,0.001052,-0.325971,0.524999,-0.177611,-0.072623,0.577488,-0.148133,-0.201742,0.125432,0.193355,-0.174843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,7.633333,0.296252,0.003906,-0.338071,0.521943,-0.176538,-0.092165,0.573565,-0.145800,-0.221265,0.124390,0.193808,-0.176478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,7.650000,0.289120,0.006900,-0.349728,0.518382,-0.175279,-0.111759,0.569211,-0.143265,-0.240658,0.123319,0.194264,-0.178196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,7.666667,0.281860,0.010981,-0.361689,0.514502,-0.173820,-0.131385,0.564405,-0.140502,-0.260033,0.122375,0.194826,-0.179979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,7.683333,0.274085,0.014727,-0.373337,0.510489,-0.172143,-0.151019,0.559136,-0.137706,-0.279581,0.121600,0.195404,-0.181862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,7.700000,0.265906,0.018447,-0.384673,0.506527,-0.170232,-0.170640,0.553423,-0.134874,-0.299337,0.120868,0.195904,-0.183853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,7.716667,0.257467,0.022192,-0.395393,0.502653,-0.168200,-0.190248,0.547400,-0.131895,-0.319219,0.120087,0.196512,-0.185925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,7.733333,0.248887,0.025851,-0.405482,0.498793,-0.166189,-0.209734,0.541057,-0.128794,-0.339080,0.119371,0.197208,-0.188022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,7.750000,0.240054,0.029511,-0.414907,0.494671,-0.164182,-0.229079,0.534336,-0.125580,-0.358754,0.118719,0.198035,-0.190265,0.506974,-0.200190,-0.272578,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,7.766667,0.231091,0.033426,-0.424016,0.490049,-0.162086,-0.248057,0.527343,-0.122384,-0.377973,0.117986,0.198953,-0.192534,0.501536,-0.197689,-0.291712,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,7.783333,0.222283,0.037002,-0.432312,0.484818,-0.159682,-0.266434,0.520062,-0.119341,-0.396617,0.117208,0.199915,-0.194896,0.495350,-0.195148,-0.310412,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,7.800000,0.213617,0.040554,-0.440092,0.478955,-0.156901,-0.283998,0.512500,-0.116597,-0.414594,0.116418,0.200852,-0.197305,0.488608,-0.192874,-0.328330,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,7.816667,0.205106,0.044032,-0.447370,0.472414,-0.153881,-0.300804,0.504693,-0.114136,-0.431865,0.115573,0.201723,-0.199538,0.481096,-0.190180,-0.345336,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,7.833333,0.196847,0.047305,-0.454120,0.465547,-0.150847,-0.316992,0.496760,-0.111741,-0.448453,0.114719,0.202474,-0.201686,0.473311,-0.187385,-0.361679,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,7.850000,0.188874,0.050532,-0.460348,0.458809,-0.147937,-0.332605,0.488912,-0.109143,-0.464524,0.113811,0.203051,-0.203760,0.465665,-0.184511,-0.377482,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,7.866667,0.181263,0.053580,-0.466021,0.452663,-0.145231,-0.347865,0.481236,-0.106270,-0.480143,0.112832,0.203664,-0.205811,0.458693,-0.181650,-0.392993,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,7.883333,0.173968,0.056388,-0.471244,0.447174,-0.142859,-0.362664,0.473758,-0.103156,-0.495454,0.111629,0.204773,-0.208513,0.452507,-0.178561,-0.408508,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,7.900000,0.167050,0.058910,-0.475935,0.442399,-0.140646,-0.377001,0.466510,-0.099980,-0.510325,0.110525,0.205548,-0.210704,0.447013,-0.175805,-0.423277,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,7.916667,0.160425,0.061088,-0.480071,0.438514,-0.137825,-0.391404,0.459546,-0.096810,-0.524395,0.109533,0.206286,-0.212773,0.441980,-0.173055,-0.437412,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,7.933333,0.154141,0.063096,-0.483871,0.434350,-0.135188,-0.404518,0.452875,-0.093852,-0.537482,0.108608,0.206903,-0.214762,0.436864,-0.170442,-0.450418,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,7.950000,0.148577,0.064987,-0.487382,0.429926,-0.132628,-0.416275,0.446446,-0.091355,-0.549461,0.107805,0.207440,-0.216515,0.431586,-0.167952,-0.462173,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,7.966667,0.143704,0.066624,-0.490529,0.425419,-0.130185,-0.426741,0.440252,-0.089340,-0.560217,0.107110,0.207875,-0.218141,0.426196,-0.165729,-0.472607,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,7.983333,0.139257,0.068082,-0.493303,0.421191,-0.128111,-0.435898,0.434553,-0.087559,-0.569597,0.106543,0.208248,-0.219578,0.421198,-0.163809,-0.481803,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,8.000000,0.135412,0.069261,-0.495721,0.417732,-0.126630,-0.443744,0.429516,-0.085895,-0.577551,0.106143,0.208640,-0.220834,0.417103,-0.162278,-0.489841,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,8.016667,0.132144,0.070187,-0.497844,0.415310,-0.125842,-0.450284,0.425205,-0.084251,-0.583962,0.105836,0.208996,-0.221905,0.414126,-0.161193,-0.496526,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,8.033333,0.129373,0.070628,-0.499414,0.413910,-0.125280,-0.455103,0.421671,-0.083067,-0.588692,0.105583,0.209363,-0.222843,0.412082,-0.160435,-0.501434,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,8.050000,0.127278,0.070481,-0.500447,0.413013,-0.124837,-0.457737,0.419036,-0.082665,-0.591475,0.105316,0.209771,-0.223637,0.410605,-0.160006,-0.504110,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,8.066667,0.125751,0.069885,-0.500991,0.412463,-0.124733,-0.458140,0.417437,-0.083137,-0.592215,0.104909,0.210124,-0.224432,0.409472,-0.160016,-0.504448,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,8.083333,0.124920,0.068901,-0.501074,0.412320,-0.125274,-0.456348,0.416830,-0.084367,-0.590758,0.104530,0.210280,-0.225021,0.408902,-0.160664,-0.502639,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,8.100000,0.124836,0.067662,-0.500854,0.412791,-0.126820,-0.452526,0.417229,-0.086090,-0.587221,0.104193,0.210258,-0.225480,0.409048,-0.162222,-0.498955,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,8.116667,0.125209,0.066148,-0.500200,0.414238,-0.129540,-0.447029,0.418583,-0.088028,-0.581607,0.103995,0.210125,-0.225773,0.410884,-0.163857,-0.493721,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,8.133333,0.125931,0.064237,-0.498919,0.416516,-0.133189,-0.439889,0.420678,-0.090084,-0.574003,0.103908,0.209955,-0.225883,0.413209,-0.166741,-0.486955,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,8.150000,0.127109,0.061995,-0.497063,0.419074,-0.137361,-0.430810,0.423379,-0.092391,-0.564445,0.103927,0.209690,-0.225816,0.416062,-0.169774,-0.478274,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,8.166667,0.129020,0.059383,-0.494716,0.421660,-0.141387,-0.419578,0.426598,-0.095025,-0.552826,0.104062,0.209309,-0.225599,0.418802,-0.172990,-0.466819,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,8.183333,0.131682,0.056410,-0.492027,0.423641,-0.144964,-0.405954,0.430340,-0.097991,-0.539158,0.104298,0.208933,-0.225271,0.421943,-0.175824,-0.453009,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,8.200000,0.135252,0.053099,-0.488940,0.425683,-0.148017,-0.389553,0.434319,-0.101327,-0.523568,0.104573,0.208616,-0.224792,0.424616,-0.178773,-0.436506,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,8.216667,0.138955,0.049364,-0.485237,0.428489,-0.150249,-0.372362,0.438294,-0.104968,-0.506328,0.104770,0.208319,-0.224354,0.427922,-0.181422,-0.418512,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,8.233333,0.143149,0.045426,-0.481085,0.430638,-0.153048,-0.353228,0.442323,-0.108584,-0.487441,0.104924,0.208019,-0.223825,0.431246,-0.184419,-0.399040,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,8.250000,0.147964,0.041280,-0.476206,0.432309,-0.156273,-0.332840,0.446375,-0.112072,-0.466942,0.105027,0.207714,-0.223206,0.434358,-0.187734,-0.378365,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,8.266667,0.153532,0.036797,-0.470435,0.433351,-0.159521,-0.311137,0.450345,-0.115647,-0.444967,0.105104,0.207416,-0.222527,0.437056,-0.191134,-0.356395,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,8.283333,0.159880,0.031345,-0.463494,0.434132,-0.162215,-0.289461,0.454122,-0.119485,-0.422062,0.105246,0.207182,-0.221737,0.439393,-0.194158,-0.332979,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,8.300000,0.166390,0.025018,-0.455911,0.434906,-0.163850,-0.264389,0.457508,-0.123751,-0.398553,0.105300,0.207075,-0.220969,0.441553,-0.196670,-0.308202,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,8.316667,0.173375,0.018935,-0.447298,0.435790,-0.165408,-0.239803,0.460380,-0.128155,-0.374565,0.105239,0.206948,-0.219954,0.444219,-0.198548,-0.283590,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,8.333333,0.180779,0.012843,-0.437801,0.436314,-0.167427,-0.214881,0.462883,-0.132163,-0.349841,0.105046,0.206681,-0.218858,0.445950,-0.201051,-0.257767,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,8.350000,0.188581,0.006789,-0.427479,0.436121,-0.169813,-0.189560,0.465082,-0.135636,-0.324303,0.104882,0.206329,-0.217556,0.447206,-0.203631,-0.231779,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,8.366667,0.196538,0.000716,-0.416201,0.435000,-0.171826,-0.163773,0.466882,-0.138978,-0.298119,0.104824,0.206031,-0.216314,0.447596,-0.205807,-0.205028,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,8.383333,0.204732,-0.005198,-0.404116,0.433322,-0.173044,-0.137445,0.468252,-0.142483,-0.271628,0.104831,0.205922,-0.215177,0.447528,-0.207647,-0.177753,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,8.400000,0.212945,-0.010912,-0.391274,0.431828,-0.173685,-0.111105,0.469076,-0.146109,-0.245378,0.104884,0.206006,-0.214106,0.446886,-0.208941,-0.150053,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,8.416667,0.219432,-0.017239,-0.375752,0.430819,-0.174132,-0.084974,0.469316,-0.149402,-0.219487,0.104881,0.206245,-0.213010,0.446177,-0.209885,-0.122861,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,8.433333,0.226612,-0.022232,-0.361185,0.430041,-0.174543,-0.059170,0.469182,-0.152144,-0.193966,0.105006,0.206514,-0.211755,0.445604,-0.210717,-0.096235,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,8.450000,0.233017,-0.027555,-0.344820,0.428946,-0.174616,-0.033540,0.468764,-0.154361,-0.168481,0.105213,0.206620,-0.210343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,8.466667,0.239035,-0.032288,-0.327800,0.427054,-0.174291,-0.008036,0.468116,-0.156411,-0.142966,0.105583,0.206530,-0.208876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,8.483333,0.244782,-0.036247,-0.310324,0.424678,-0.173785,0.017231,0.467174,-0.158448,-0.117531,0.105898,0.206312,-0.207281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,8.500000,0.250197,-0.039555,-0.292408,0.422370,-0.173456,0.041934,0.465922,-0.160482,-0.092705,0.106301,0.206092,-0.205701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,8.516667,0.254961,-0.042169,-0.274099,0.420198,-0.173429,0.066061,0.464406,-0.162154,-0.068596,0.106726,0.205938,-0.204071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,8.533333,0.258842,-0.044195,-0.255474,0.417918,-0.173273,0.089344,0.462712,-0.163327,-0.045186,0.107636,0.205461,-0.201612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,8.550000,0.262357,-0.045379,-0.236786,0.415384,-0.172513,0.111973,0.460810,-0.164320,-0.022453,0.108325,0.205311,-0.199434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,8.566667,0.264616,-0.045980,-0.218427,0.412580,-0.171331,0.133849,0.458586,-0.165343,-0.000555,0.109100,0.205171,-0.197162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,8.583333,0.266078,-0.045849,-0.200268,0.409701,-0.170051,0.154798,0.455860,-0.166263,0.020394,0.110018,0.205087,-0.194901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,8.600000,0.267048,-0.045164,-0.182741,0.406685,-0.168878,0.174850,0.452644,-0.166788,0.040312,0.111087,0.205137,-0.192604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,8.616667,0.267545,-0.043911,-0.165790,0.403248,-0.167832,0.193955,0.449270,-0.166863,0.059375,0.112089,0.205297,-0.190336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,8.633333,0.267509,-0.041915,-0.149300,0.399529,-0.166786,0.211930,0.445757,-0.166909,0.077429,0.113077,0.205489,-0.188194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,8.650000,0.266903,-0.039383,-0.133311,0.395554,-0.165732,0.228848,0.442174,-0.167238,0.094449,0.114015,0.205674,-0.186004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,8.666667,0.265884,-0.036499,-0.118248,0.391296,-0.164741,0.244549,0.438498,-0.167851,0.110353,0.114913,0.205749,-0.183752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,8.683333,0.264736,-0.033369,-0.104238,0.387015,-0.164365,0.260030,0.434427,-0.168561,0.124833,0.115811,0.205774,-0.181396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,8.700000,0.263580,-0.030145,-0.091398,0.382476,-0.164598,0.271853,0.430276,-0.169006,0.137891,0.116744,0.205883,-0.178961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,8.716667,0.262365,-0.026964,-0.079903,0.377535,-0.165244,0.283248,0.426230,-0.169046,0.149691,0.117610,0.206055,-0.176294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,8.733333,0.260817,-0.024269,-0.069759,0.372387,-0.165866,0.293178,0.422210,-0.168868,0.160025,0.118358,0.206213,-0.173561,0.380602,-0.208853,0.260180,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,8.750000,0.259898,-0.021709,-0.061676,0.367110,-0.166031,0.301587,0.418375,-0.168448,0.168982,0.119065,0.206462,-0.170991,0.375349,-0.208941,0.268132,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,8.766667,0.259282,-0.019806,-0.055645,0.361978,-0.165567,0.308457,0.414920,-0.167655,0.176482,0.119495,0.206823,-0.168716,0.370511,-0.208449,0.274869,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,8.783333,0.258775,-0.018788,-0.051642,0.357446,-0.164374,0.313664,0.411946,-0.166425,0.182353,0.119815,0.207233,-0.166802,0.366385,-0.207336,0.280115,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,8.800000,0.258563,-0.018612,-0.049786,0.353770,-0.162541,0.317172,0.409632,-0.164912,0.186492,0.120056,0.207633,-0.165398,0.363194,-0.205620,0.283870,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,8.816667,0.258533,-0.019207,-0.049886,0.350896,-0.160194,0.318925,0.408013,-0.163331,0.188821,0.120162,0.207931,-0.164534,0.360863,-0.203480,0.286047,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,8.833333,0.258810,-0.020495,-0.051971,0.348743,-0.157588,0.318861,0.407067,-0.161874,0.189346,0.120081,0.208082,-0.164075,0.359211,-0.201082,0.286555,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,8.850000,0.259442,-0.022296,-0.055847,0.347114,-0.155065,0.316920,0.406755,-0.160626,0.188059,0.119870,0.208004,-0.164182,0.358161,-0.198843,0.285191,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,8.866667,0.260171,-0.024469,-0.061466,0.346141,-0.152800,0.313062,0.406963,-0.159457,0.184861,0.119567,0.207763,-0.164831,0.357773,-0.196808,0.281938,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,8.883333,0.260947,-0.027001,-0.068733,0.345975,-0.150729,0.307302,0.407802,-0.158334,0.179669,0.119029,0.207476,-0.165890,0.358082,-0.194973,0.276712,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,8.900000,0.261675,-0.029873,-0.077661,0.346670,-0.148838,0.299615,0.409126,-0.157260,0.172399,0.118310,0.207278,-0.167247,0.359365,-0.193253,0.269613,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,8.916667,0.262231,-0.032989,-0.088181,0.347128,-0.146836,0.290099,0.410809,-0.156300,0.163143,0.117515,0.207234,-0.168807,0.359892,-0.191462,0.259752,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,8.933333,0.262610,-0.036003,-0.100030,0.348813,-0.145696,0.278772,0.412637,-0.155861,0.152143,0.116646,0.207094,-0.170716,0.361934,-0.190349,0.249208,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,8.950000,0.263355,-0.038302,-0.113294,0.350711,-0.145197,0.266089,0.414559,-0.155999,0.139758,0.115733,0.206746,-0.173007,0.363649,-0.190408,0.235768,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,8.966667,0.263383,-0.040532,-0.126831,0.352666,-0.145353,0.252336,0.416760,-0.156109,0.126107,0.114585,0.206420,-0.175308,0.365957,-0.190511,0.222129,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,8.983333,0.263085,-0.042480,-0.141225,0.354729,-0.145960,0.237247,0.419049,-0.155968,0.111205,0.113174,0.206235,-0.177226,0.368702,-0.190936,0.207210,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,9.000000,0.262377,-0.044178,-0.156423,0.357074,-0.146639,0.221020,0.421099,-0.155897,0.095000,0.111695,0.206156,-0.178942,0.371567,-0.191371,0.191117,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,9.016667,0.261417,-0.045505,-0.172380,0.359319,-0.147263,0.203816,0.422815,-0.156129,0.077814,0.110460,0.205976,-0.180722,0.374041,-0.191822,0.174073,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,9.033333,0.260011,-0.046311,-0.188774,0.361363,-0.147909,0.185964,0.424359,-0.156628,0.059859,0.109391,0.205638,-0.182784,0.376051,-0.192427,0.156275,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,9.050000,0.258314,-0.046452,-0.205329,0.363169,-0.148842,0.167462,0.425690,-0.157274,0.041290,0.108238,0.205311,-0.184757,0.377875,-0.193247,0.137827,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,9.066667,0.256167,-0.045869,-0.222022,0.364719,-0.150258,0.148323,0.426670,-0.157865,0.022031,0.106907,0.205109,-0.186524,0.379420,-0.194459,0.118529,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,9.083333,0.253465,-0.044612,-0.238809,0.365906,-0.152002,0.128671,0.427350,-0.158266,0.002214,0.105669,0.204900,-0.188180,0.380741,-0.195923,0.098581,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,9.100000,0.250503,-0.042830,-0.255692,0.366702,-0.154086,0.108480,0.427709,-0.158554,-0.017951,0.104511,0.204631,-0.189826,0.381812,-0.197652,0.078135,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,9.116667,0.247106,-0.040526,-0.272592,0.367089,-0.156461,0.087966,0.427805,-0.158783,-0.038479,0.103435,0.204199,-0.191491,0.382595,-0.199616,0.057094,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,9.133333,0.243142,-0.037453,-0.289350,0.367160,-0.158867,0.067101,0.427697,-0.159031,-0.059291,0.102474,0.203739,-0.193182,0.382996,-0.201646,0.035644,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,9.150000,0.238589,-0.033774,-0.305833,0.367133,-0.161031,0.046098,0.427217,-0.159394,-0.080567,0.101626,0.203370,-0.194931,0.382913,-0.203478,0.013823,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,9.166667,0.233559,-0.029566,-0.322012,0.366905,-0.162894,0.024949,0.426330,-0.159730,-0.102215,0.100846,0.203063,-0.196690,0.382471,-0.205036,-0.008189,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,9.183333,0.228082,-0.024856,-0.337874,0.366190,-0.164466,0.003697,0.425116,-0.159883,-0.123943,0.100057,0.202591,-0.198613,0.381509,-0.206407,-0.030410,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,9.200000,0.222005,-0.019735,-0.353382,0.364693,-0.165875,-0.017922,0.423766,-0.159855,-0.145590,0.099162,0.202015,-0.200759,0.379832,-0.207602,-0.052815,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,9.216667,0.214873,-0.014392,-0.368173,0.362785,-0.167526,-0.041112,0.422179,-0.159780,-0.167100,0.098306,0.201757,-0.203178,0.377322,-0.208442,-0.075144,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,9.233333,0.207639,-0.008511,-0.382480,0.359575,-0.167802,-0.063176,0.420329,-0.159502,-0.188375,0.097281,0.202086,-0.206214,0.374178,-0.208931,-0.097404,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,9.250000,0.199869,-0.002321,-0.396245,0.355609,-0.167172,-0.085176,0.418122,-0.158845,-0.209456,0.096445,0.202203,-0.208857,0.369986,-0.208617,-0.119479,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,9.266667,0.191681,0.004720,-0.409933,0.351008,-0.165632,-0.107138,0.415366,-0.157852,-0.230442,0.095708,0.202459,-0.211639,0.365080,-0.207353,-0.141300,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,9.283333,0.183153,0.011285,-0.422326,0.346082,-0.163526,-0.128948,0.412001,-0.156579,-0.251452,0.094939,0.202954,-0.214582,0.359927,-0.205564,-0.162970,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,9.300000,0.174569,0.018106,-0.434200,0.341765,-0.161339,-0.150496,0.408065,-0.154850,-0.272847,0.094057,0.203606,-0.217653,0.355082,-0.203475,-0.184681,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,9.316667,0.165422,0.025215,-0.445303,0.338162,-0.159413,-0.171819,0.403695,-0.152544,-0.294549,0.093070,0.204371,-0.220850,0.350808,-0.201295,-0.206347,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,9.333333,0.156405,0.032605,-0.455891,0.334624,-0.157603,-0.192983,0.399121,-0.149698,-0.316152,0.091911,0.205280,-0.224089,0.346672,-0.199091,-0.228045,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,9.350000,0.147282,0.039895,-0.465596,0.330820,-0.155692,-0.213885,0.394477,-0.146552,-0.337438,0.090572,0.206328,-0.227323,0.342234,-0.196892,-0.249633,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,9.366667,0.138362,0.047007,-0.474510,0.326571,-0.153413,-0.234488,0.389656,-0.143332,-0.358381,0.089181,0.207549,-0.230518,0.337316,-0.194411,-0.270870,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,9.383333,0.129571,0.053806,-0.482687,0.322049,-0.150467,-0.254734,0.384659,-0.140142,-0.378954,0.087758,0.208758,-0.233646,0.332220,-0.191103,-0.290669,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,9.400000,0.121094,0.060271,-0.490280,0.317870,-0.147086,-0.274458,0.379524,-0.136917,-0.399359,0.086312,0.209894,-0.236695,0.326940,-0.187805,-0.310846,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,9.416667,0.112889,0.066309,-0.497370,0.314579,-0.143720,-0.293633,0.374279,-0.133456,-0.419717,0.084863,0.210936,-0.239707,0.322409,-0.184307,-0.330585,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,9.433333,0.104910,0.071892,-0.503854,0.311967,-0.140866,-0.312463,0.369047,-0.129647,-0.439833,0.083389,0.212067,-0.242705,0.318873,-0.181009,-0.350005,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,9.450000,0.097154,0.076984,-0.509616,0.309835,-0.138583,-0.330807,0.363999,-0.125580,-0.459345,0.081942,0.213237,-0.245605,0.315935,-0.178067,-0.369018,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,9.466667,0.089718,0.081392,-0.514672,0.307846,-0.136506,-0.348441,0.358938,-0.121656,-0.478086,0.080533,0.214507,-0.248264,0.313068,-0.175370,-0.387339,,,,,,,,,,,,,,,,,,,,,,,,,,,
